#This file has been written by ../../dippol. Edit it at your own risk.
#Mass_center_file center_mass_1P_iso.xyz
#Cell_parameters 45.000000 45.000000 80.000000
#Cutoff_Ang 20.000000
#Dip0 Dip_comp Pol0 Pol_comp
  -0.0422688   -0.0612937    1.4010973    1.4599347
   0.7234898    0.8342054    1.4257347    1.2793474
   0.1033324    0.1733201    1.4442744    1.4864101
   0.4539016    0.6202019    1.4369045    1.4799176
   0.5139451    0.7146234    1.4320554    1.4560202
   0.5137351    0.6735004    1.4189376    1.4897378
  -0.7075366   -0.9616296    1.4255609    1.3411780
  -0.0460675   -0.0484685    1.4197934    1.4344510
  -0.0511660   -0.1143788    1.4031498    1.4645205
  -0.1766745   -0.2090992    1.4380195    1.5961578
  -0.6702963   -0.8309068    1.4280788    1.4371649
  -0.4230113   -0.5553783    1.4366058    1.4961732
   0.3309128    0.3356131    1.4177215    1.5364076
  -0.5651201   -0.7926755    1.4303189    1.3657971
   0.1602725    0.2088639    1.4322384    1.6477194
   0.5729947    0.8075648    1.4275697    1.6293206
  -0.7051990   -0.9513603    1.4242843    1.4369671
   0.6369615    0.7822309    1.4282758    1.4641424
  -0.3773869   -0.4112373    1.4336265    1.4105404
  -0.5186887   -0.6841955    1.4286630    1.6062471
  -0.5969260   -0.7025350    1.4196051    1.4105377
   0.5633600    0.6990596    1.4301848    1.3604118
   0.3752351    0.5217467    1.4372674    1.5755862
  -0.3810704   -0.5058311    1.4394840    1.4321013
   0.5639950    0.7403224    1.4300086    1.3802668
   0.7223606    1.0148007    1.4251643    1.4204732
   0.4237975    0.6246115    1.4376189    1.5515440
   0.3243090    0.4024379    1.4409727    1.4584877
   0.1766712    0.2710320    1.4246694    1.4896516
  -0.5880625   -0.8132192    1.4168130    1.4196644
   0.5253202    0.6019457    1.4171703    1.4568590
   0.6974130    0.9265115    1.4241516    1.4865212
  -0.5328133   -0.7307205    1.4147916    1.4814070
   0.2632348    0.2770455    1.4041065    1.4238345
  -0.1569357   -0.1465084    1.4017032    1.4456978
   0.3008791    0.3982049    1.4322147    1.5919321
   0.0363217    0.0705324    1.4360120    1.5357058
  -0.1518901   -0.2014239    1.4351226    1.5607054
   0.2471291    0.3530686    1.4050431    1.4786758
   0.5645596    0.6713680    1.4156806    1.4553420
  -0.0496888   -0.1034288    1.4103547    1.5485385
   0.6583341    0.8539925    1.4225605    1.3755866
   0.3796845    0.5106297    1.4382566    1.4834116
  -0.3422826   -0.4734157    1.4129735    1.5842414
  -0.3231742   -0.3860002    1.4074801    1.4762460
   0.6195669    0.7670059    1.4189751    1.5179535
  -0.2604416   -0.2303554    1.4235915    1.5380985
  -0.4601122   -0.6773482    1.4288239    1.4262715
  -0.5722668   -0.7206403    1.4176059    1.4615556
   0.2985273    0.3272069    1.4389359    1.5265178
  -0.1378011   -0.1838746    1.4059306    1.4878778
   0.6114993    0.7185849    1.4209349    1.4578927
  -0.7069332   -0.9063978    1.4247190    1.4752703
   0.0606380    0.0177458    1.4446430    1.5706382
   0.0033508   -0.0185577    1.4223495    1.4535275
   0.2039768    0.2273821    1.4399764    1.5615858
   0.1084425    0.1847747    1.4038544    1.4250650
  -0.0217103   -0.0410320    1.4107701    1.5119459
   0.0444548    0.0669162    1.4437205    1.5589884
   0.4463638    0.6078480    1.4207065    1.4350262
   0.4127930    0.5496880    1.4383350    1.7138186
   0.6057400    0.7925463    1.4237729    1.3829504
   0.3985722    0.5598638    1.4094208    1.5107102
  -0.3072796   -0.3269763    1.4110901    1.6719341
   0.2984019    0.4054590    1.4386464    1.5414816
   0.5865097    0.7240733    1.4301398    1.3755067
   0.5396753    0.6641055    1.4274447    1.3934887
   0.7139462    0.9387760    1.4253410    1.4535132
   0.0518566    0.1468902    1.4261281    1.3936846
   0.6584526    0.8239145    1.4254572    1.5322921
   0.6404301    0.9034802    1.4266850    1.4563018
  -0.5807902   -0.7362828    1.4168428    1.4745835
  -0.3880927   -0.5212715    1.4079521    1.4757117
  -0.2595733   -0.4009674    1.4425198    1.5333419
   0.6594694    0.7892924    1.4257624    1.5185169
  -0.3533440   -0.5712676    1.4207016    1.3842351
  -0.0638959   -0.0518127    1.4387778    1.6156720
  -0.5631659   -0.7576314    1.4329783    1.5246361
  -0.0775748   -0.1103545    1.4438051    1.6239465
   0.1810592    0.2871889    1.4184413    1.5978391
  -0.1570623   -0.1257895    1.4438693    1.5722118
   0.0206273    0.0119335    1.4149896    1.5268595
  -0.6714457   -0.8625546    1.4255297    1.4550161
   0.0898968    0.1403689    1.4410346    1.4611966
   0.4826415    0.6958180    1.4269376    1.4877819
  -0.5495937   -0.6864222    1.4147796    1.5091249
  -0.5335069   -0.7175496    1.4313950    1.4311377
  -0.1557827   -0.2572028    1.4171625    1.4989533
   0.3198166    0.4135406    1.4262444    1.5693670
  -0.6009335   -0.8098058    1.4315802    1.4438663
   0.0344345    0.0920493    1.4118612    1.5338899
   0.7129386    0.9813802    1.4257712    1.3843373
  -0.1686929   -0.2126135    1.4159438    1.6438960
  -0.6294705   -0.7819028    1.4292369    1.5001300
  -0.2473081   -0.2164846    1.4134092    1.4968979
   0.1373982    0.1760932    1.4442014    1.4668680
   0.3239258    0.4409933    1.4398160    1.5665730
   0.6519024    0.9256063    1.4234323    1.3760695
   0.5970085    0.6489773    1.4286355    1.4914195
   0.0174381    0.0469491    1.4005530    1.3231125
   0.4593307    0.5705862    1.4289468    1.5621014
  -0.4611852   -0.5499579    1.4310427    1.5422615
  -0.3165803   -0.3204180    1.4094882    1.4932785
  -0.4094203   -0.5777150    1.4377310    1.5362718
   0.0822864    0.1103849    1.4408148    1.5094241
   0.6727587    0.8876034    1.4236008    1.4843371
  -0.2780258   -0.3201940    1.4246841    1.5412866
   0.5591383    0.7323681    1.4156912    1.4158942
  -0.2525314   -0.3680372    1.4401920    1.6100650
   0.1721996    0.1416791    1.4019366    1.6532953
  -0.4681093   -0.6463327    1.4277722    1.5296288
   0.3922590    0.5048379    1.4302784    1.5449361
   0.5225272    0.6714043    1.4231071    1.3959221
  -0.4714900   -0.6213512    1.4111198    1.4066032
  -0.3783445   -0.4846304    1.4291254    1.4281410
   0.4775270    0.4592367    1.4212188    1.5229404
   0.3697554    0.4659453    1.4399309    1.5911294
   0.0898332    0.0794850    1.4310601    1.4876611
   0.0423800    0.0185917    1.4336754    1.5102782
   0.4936316    0.6576608    1.4158585    1.3892042
   0.5979824    0.7469331    1.4204951    1.4061039
   0.1688300    0.2530823    1.4375558    1.5756219
   0.0416833    0.0069658    1.4094318    1.3569099
  -0.0063729   -0.1108985    1.4015467    1.4567652
  -0.4652818   -0.5886695    1.4345865    1.5665680
   0.0456870   -0.0001963    1.4269602    1.4574229
   0.1669853    0.2570631    1.4193633    1.5399249
   0.3808051    0.4589863    1.4384607    1.5788184
   0.5282060    0.6788792    1.4142524    1.4726351
  -0.1186965   -0.1091052    1.4386057    1.4819675
  -0.7203979   -0.9599702    1.4258894    1.5451487
  -0.4776667   -0.6700037    1.4276307    1.4805963
   0.3870321    0.4513289    1.4093955    1.4356863
  -0.2601904   -0.3278894    1.4211734    1.4481013
   0.6413565    0.9033086    1.4276651    1.3721060
  -0.1373664   -0.1541079    1.4273304    1.4512523
  -0.2435364   -0.4768993    1.4155532    1.4391631
  -0.0343665   -0.1577107    1.4429245    1.6101667
   0.6615936    0.7927902    1.4213838    1.4758698
  -0.5198129   -0.5766712    1.4220891    1.6355246
   0.2470415    0.3638650    1.4044385    1.4890403
  -0.4554196   -0.6368892    1.4107307    1.4704873
  -0.3716905   -0.4372098    1.4282746    1.5363480
  -0.6204516   -0.7842865    1.4235471    1.4939186
  -0.4678608   -0.6048614    1.4258973    1.5086618
  -0.4197671   -0.5798917    1.4091024    1.3757713
   0.3136285    0.4110702    1.4239536    1.4373934
   0.1085007    0.1685452    1.4303160    1.5046862
  -0.4454909   -0.6378617    1.4283897    1.4073127
  -0.1353252   -0.1626525    1.4253422    1.4446923
  -0.0772989   -0.0243353    1.4429335    1.6623364
  -0.0718640   -0.0970862    1.4405371    1.4781905
  -0.3430643   -0.4293175    1.4363222    1.5129888
  -0.0941222   -0.0898650    1.4444756    1.6016844
  -0.5182174   -0.6776462    1.4270615    1.4430123
  -0.6449543   -0.8163693    1.4203086    1.4375884
   0.1860772    0.1841741    1.4315272    1.5795375
   0.3436037    0.4324655    1.4159946    1.5197835
  -0.3675071   -0.4807909    1.4068757    1.4532020
  -0.0081354   -0.0152938    1.4443866    1.5330735
  -0.0093212   -0.0287393    1.4227782    1.5448526
   0.0616917    0.0886748    1.4413661    1.5532552
  -0.2577446   -0.3809202    1.4263806    1.4479570
   0.5685767    0.6984909    1.4325959    1.4816898
   0.7237551    0.9765139    1.4252096    1.3854427
  -0.6489599   -0.8620706    1.4256146    1.4880067
   0.5914269    0.8161521    1.4264359    1.4162566
   0.6436061    0.8398623    1.4275359    1.4351884
  -0.6317234   -0.9233590    1.4200294    1.3867224
   0.4557458    0.6490703    1.4176700    1.5029530
   0.1009949    0.0465137    1.4362055    1.6638312
   0.0170900   -0.0029382    1.4406596    1.4634573
  -0.5881778   -0.8214546    1.4277174    1.4894427
  -0.5266155   -0.6330214    1.4188960    1.5085727
   0.4414761    0.6159427    1.4376762    1.5645976
  -0.1938554   -0.3251818    1.4405467    1.5351792
  -0.3192554   -0.4711025    1.4178473    1.4797570
   0.6222319    0.8655139    1.4259755    1.4960203
   0.3459663    0.3685600    1.4178219    1.5421074
   0.4567833    0.5302416    1.4111134    1.4328713
   0.1165646    0.1361131    1.4255744    1.5425530
  -0.4529170   -0.5432328    1.4203514    1.4936918
   0.3801194    0.5282542    1.4105151    1.5206701
   0.0683698    0.0844916    1.4385111    1.5113144
  -0.6963763   -0.9179718    1.4236904    1.5089814
  -0.2152924   -0.3502319    1.4267720    1.4606070
   0.3320281    0.4309024    1.4249159    1.5157229
  -0.5387402   -0.6141576    1.4275902    1.4813469
   0.7207078    0.9453960    1.4252524    1.4709828
   0.4628131    0.5645858    1.4364718    1.4996375
   0.6500336    0.8554456    1.4294473    1.4425824
   0.6477556    0.8454998    1.4245640    1.5310372
   0.6053948    0.8367304    1.4179541    1.4798282
  -0.5612180   -0.7986494    1.4326514    1.5062371
  -0.1494967   -0.0527897    1.4380477    1.5327019
  -0.2098210   -0.2033117    1.4360787    1.4669719
   0.0522186    0.0629640    1.4359794    1.4880893
  -0.0453885   -0.0809662    1.4096058    1.4294530
   0.1145852    0.1331486    1.4406070    1.6985214
   0.4541680    0.5768652    1.4152666    1.4251744
   0.1023862    0.1395748    1.4157457    1.5231286
   0.5385153    0.6677906    1.4321098    1.3809381
  -0.0689922   -0.1591846    1.4294134    1.3795755
  -0.0198217   -0.0321491    1.4449306    1.4980064
   0.3826048    0.4199252    1.4074143    1.5296314
   0.1304828    0.1699808    1.4076990    1.3515898
  -0.5218866   -0.7166692    1.4242542    1.5395625
   0.2645633    0.3773722    1.4291047    1.4540076
   0.7211358    0.9541023    1.4251063    1.4289307
   0.0093851   -0.0030098    1.4301837    1.4908726
  -0.0614714   -0.0660728    1.4361378    1.6039647
   0.6401979    0.8799498    1.4206502    1.3849038
   0.1584273    0.2220924    1.4033999    1.4941130
   0.1622445    0.2711164    1.4105187    1.4062981
  -0.2170995   -0.2183662    1.4417045    1.4771939
   0.4085968    0.4620228    1.4354739    1.4964853
   0.6696349    0.8463315    1.4216854    1.4196750
  -0.3880141   -0.5414234    1.4353369    1.5460447
   0.1441320    0.1623166    1.4426203    1.5967591
   0.5807315    0.7761302    1.4306625    1.5340596
   0.1504129    0.1206681    1.4212417    1.4513893
   0.6790722    0.9651135    1.4252143    1.5229727
   0.0206806    0.0189275    1.4431155    1.5997768
   0.1042327    0.0818859    1.4441692    1.4952038
   0.3427623    0.5334634    1.4152551    1.4630265
   0.4369573    0.6416941    1.4237978    1.5165721
   0.1891566    0.2255659    1.4343487    1.6173776
   0.5094264    0.6795223    1.4151228    1.5669245
   0.5517748    0.7130545    1.4281532    1.4700438
  -0.4917542   -0.6481842    1.4138196    1.3884821
  -0.4219588   -0.4435343    1.4298093    1.5649737
   0.6674663    0.9093325    1.4263714    1.5966246
  -0.5236016   -0.7074991    1.4335874    1.5536197
   0.5457128    0.7312960    1.4195790    1.4850705
   0.1553345    0.2011353    1.4199488    1.4823016
   0.5576352    0.7728646    1.4210295    1.5111398
  -0.1232205   -0.1845247    1.4103337    1.5235397
   0.1938949    0.2741127    1.4029016    1.4599652
   0.5136902    0.6245073    1.4348941    1.5259163
   0.4587436    0.5360676    1.4371367    1.5101717
   0.5634215    0.7290596    1.4246985    1.4580639
   0.3457471    0.4961919    1.4090148    1.5705529
  -0.1871270   -0.2965518    1.4021667    1.4192052
  -0.3696378   -0.5439934    1.4387955    1.4667316
  -0.2093056   -0.2961504    1.4382965    1.5620317
   0.5127872    0.6059129    1.4134957    1.5345589
   0.2542607    0.2508232    1.4182324    1.4358411
   0.0168364   -0.0153144    1.4448903    1.5935862
  -0.2374015   -0.1904867    1.4307179    1.5084879
  -0.5225154   -0.7247256    1.4146505    1.4700034
  -0.6792039   -0.9053348    1.4244302    1.6552468
  -0.4561296   -0.5940452    1.4356454    1.4635290
  -0.4455694   -0.5440683    1.4331404    1.5471184
  -0.6486517   -0.8619187    1.4204503    1.3516083
  -0.1173094   -0.1568981    1.4405670    1.6246461
   0.4340187    0.4905100    1.4276105    1.4941865
   0.7168047    0.9492767    1.4249969    1.4927203
   0.4864719    0.6340174    1.4268761    1.5050454
  -0.4817306   -0.6208706    1.4172637    1.4820077
  -0.0055509   -0.0291607    1.4374649    1.5719224
  -0.0727237   -0.0744407    1.4134647    1.5066317
  -0.3894510   -0.5222438    1.4211151    1.4540633
  -0.5189155   -0.7328212    1.4334473    1.5407019
  -0.6892839   -0.9197570    1.4241740    1.4969944
   0.2899465    0.3646511    1.4369515    1.4729132
  -0.0016691   -0.0052238    1.4449350    1.5586588
   0.2368197    0.2557200    1.4361577    1.5018719
   0.3746368    0.5264466    1.4286761    1.6363559
   0.3959951    0.4651589    1.4082258    1.4831316
   0.4071603    0.4893665    1.4083259    1.5325814
   0.0191156   -0.0066599    1.4372782    1.4963748
   0.1334457    0.2052728    1.4093011    1.3911238
   0.5819078    0.7536101    1.4199739    1.4566627
   0.3281452    0.3361887    1.4355759    1.5453262
  -0.0026786   -0.0244376    1.4310445    1.5142259
   0.4058860    0.4710047    1.4088522    1.4291546
   0.3117757    0.4008971    1.4198563    1.4880188
   0.0268082    0.0914654    1.4027348    1.3949275
   0.4271314    0.5442787    1.4348611    1.5061287
   0.4592643    0.5661987    1.4107510    1.4433221
   0.5971615    0.8216156    1.4181085    1.4371628
   0.3528283    0.4207142    1.4075981    1.4640657
  -0.0470821    0.0143975    1.4418976    1.5479272
   0.6794667    0.9214169    1.4267918    1.4926048
   0.4079403    0.5074258    1.4388720    1.5090246
   0.2683814    0.3751910    1.4222578    1.4712806
  -0.7114912   -0.8724870    1.4246658    1.5789543
   0.0194234   -0.0265464    1.4021376    1.4530897
   0.4518915    0.5182133    1.4110593    1.4083709
  -0.4114450   -0.6723355    1.4209857    1.4622819
  -0.3386570   -0.4470133    1.4303735    1.5281882
  -0.3105316   -0.4179959    1.4057071    1.5314629
  -0.6752255   -0.9567907    1.4258745    1.4721910
  -0.4520858   -0.5740432    1.4333080    1.5175945
   0.4115537    0.4879573    1.4145552    1.5371591
   0.1448660    0.0575917    1.4304344    1.4753363
   0.4124704    0.6566452    1.4097423    1.3750235
  -0.5023601   -0.6264840    1.4148708    1.4737138
  -0.2739050   -0.3926911    1.4055236    1.4207990
   0.7054639    0.8468177    1.4254664    1.5239557
  -0.2951449   -0.3811744    1.4332854    1.5398123
  -0.4463187   -0.5472672    1.4108641    1.5065641
  -0.4316030   -0.6083613    1.4242629    1.3986662
  -0.3986297   -0.4112434    1.4303593    1.5317060
   0.2853256    0.4163615    1.4087543    1.5431423
  -0.5960564   -0.7178039    1.4235725    1.4848079
   0.3426764    0.4650982    1.4096841    1.5183930
  -0.0080700    0.0639344    1.4268639    1.4732745
   0.2300670    0.3114367    1.4360866    1.5338811
   0.0570803    0.0730371    1.4029933    1.3077704
  -0.0918409   -0.0737179    1.4446483    1.4513711
  -0.4579812   -0.5699253    1.4165600    1.4094528
  -0.3336740   -0.5281084    1.4218418    1.5119939
   0.0253001    0.0165087    1.4021366    1.3615829
   0.1367049    0.2450936    1.4117588    1.5281401
   0.3319596    0.4129730    1.4356164    1.5164515
  -0.6766869   -0.8242375    1.4276843    1.4249370
  -0.5048479   -0.6369110    1.4126364    1.5240907
  -0.2910808   -0.3563427    1.4414645    1.5789012
  -0.3672184   -0.4072633    1.4355679    1.6105725
   0.1815710    0.1860395    1.4058477    1.5072292
   0.6422609    0.8656006    1.4235871    1.3477348
  -0.1564057   -0.1969267    1.4434753    1.5208835
   0.3830972    0.4300016    1.4336133    1.5447358
   0.2967651    0.3860812    1.4366487    1.4800199
  -0.4019453   -0.4937642    1.4379543    1.5802368
  -0.6099958   -0.7972444    1.4208411    1.5078015
  -0.3402496   -0.4831821    1.4407318    1.5316675
  -0.1879660   -0.2908173    1.4238531    1.5531596
   0.4043253    0.4997465    1.4165864    1.5314660
   0.0986122    0.0882256    1.4017196    1.3307665
  -0.4145424   -0.6432217    1.4103750    1.4803743
   0.0768108    0.1331271    1.4075740    1.4982023
